"date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh"
2021-07-07 11:00:00,"20210707_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.1904123453749,"NA ","aru02","2021","07","07","11","00","00","2021-07-07","11:00:00",2021-07-07 16:00:00,24.1652884651464,0.0155666303580811,91308.2609387052,1.75857350540059,274.585386138162,0.871841260070479,51.1617219369466,0.189626947448024,1.59638388268218,1.40675693523416,0.993604323205126,1.52519560095183,39.0953044981087,"UTC",77.4841981386819
2021-07-07 12:00:00,"20210707_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.4887004164723,"NA ","aru02","2021","07","07","12","00","00","2021-07-07","12:00:00",2021-07-07 17:00:00,25.1429333550891,0.0160382811341582,91303.1455033415,1.30648498117935,266.106969573924,0.875408250545749,58.324471604107,0.188718075615155,1.61748486765185,1.4287667920367,1.65670205641023,1.24729572852455,27.1414835544318,"UTC",75.2743842478657
2021-07-08 05:00:00,"20210708_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,34.4544034781744,"NA ","aru02","2021","07","08","05","00","00","2021-07-08","05:00:00",2021-07-08 10:00:00,16.8387340469371,0.0117069269895648,91188.9756441804,0.462007383851849,339.191128684016,0.870911763498997,0,0.201755004501166,1.44475055785693,1.24299555335576,0,0,106.361980431164,"UTC",91.7477068331585
2021-07-08 06:00:00,"20210708_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,32.1165126683786,"NA ","aru02","2021","07","08","06","00","00","2021-07-08","06:00:00",2021-07-08 11:00:00,16.72,0.0116788119514109,91168.4182241219,0.652559058839504,321.22073421247,0.869589405913,0,0.213131066095208,1.44238583489268,1.22925476879747,0,0,97.0717796764202,"UTC",92.2024597677043
2021-07-08 07:00:00,"20210708_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,33.6942150152943,"NA ","aru02","2021","07","08","07","00","00","2021-07-08","07:00:00",2021-07-08 12:00:00,19.5462312986581,0.012138999,91151,0.779204359116547,307.199778650167,0.866234090341902,0,0.236356366596778,1.49946691924643,1.26311055264965,0,0.093833284104916,86.5854530971388,"UTC",80.1774347619015
2021-07-08 08:00:00,"20210708_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.6080529019285,"NA ","aru02","2021","07","08","08","00","00","2021-07-08","08:00:00",2021-07-08 13:00:00,19.9847745233566,0.0131320103944234,91140.4541407977,0.815915747548167,289.435492939141,0.860353053055443,0,0.254558545162265,1.50847366867439,1.25391512351213,0.0629615908526683,0.592043559347396,75.2937217840292,"UTC",84.3318655834708
2021-07-08 09:00:00,"20210708_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,23.346098110237,"NA ","aru02","2021","07","08","09","00","00","2021-07-08","09:00:00",2021-07-08 14:00:00,20.8759828656723,0.0144731756282161,91134.1270346732,0.843631872159101,265.134573187975,0.852237133130841,0,0.275838729363823,1.52690215567714,1.25106342631331,0.368682841749999,1.18822029852601,63.4769260871431,"UTC",87.8792187523147
2021-07-08 10:00:00,"20210708_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.5442794836519,"NA ","aru02","2021","07","08","10","00","00","2021-07-08","10:00:00",2021-07-08 15:00:00,22.1975713709181,0.0159205260035242,91127.768374579,0.975763682874471,237.593662597824,0.842373070347186,2.34187669256869e-15,0.29977844728911,1.55454029116638,1.25476184387728,1.18543192169136,1.47117583198585,51.3537089687976,"UTC",89.0679560123733
2021-07-08 11:00:00,"20210708_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.3314684498831,"NA ","aru02","2021","07","08","11","00","00","2021-07-08","11:00:00",2021-07-08 16:00:00,23.7939936234925,0.0172320928224936,91117.1278534672,1.26475382603606,214.079865840946,0.831247604483568,0.370374781157976,0.325349408239033,1.5884243901785,1.26307498193947,2.47515317274132,1.09048107031493,39.1410214719711,"UTC",87.451012807247
2021-07-08 12:00:00,"20210708_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,24.9050354223884,"NA ","aru02","2021","07","08","12","00","00","2021-07-08","12:00:00",2021-07-08 17:00:00,25.409964309436,0.0181659073872702,91097.9551642901,1.68171120057422,196.758954122784,0.819347475319074,0.494315707680564,0.350786769479806,1.6232845203286,1.27249775084879,3.22769313667523,0.696632631220448,27.1878000939352,"UTC",83.6408143381902
2021-07-09 05:00:00,"20210709_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,19.6324319177475,"NA ","aru02","2021","07","09","05","00","00","2021-07-09","05:00:00",2021-07-09 10:00:00,20.7119973052599,0.0139337602820737,91112.0573949832,4.5917966471753,204.777140385946,0.807056615684634,1.66918036361765,0.29248961290332,1.52349863999913,1.23100902709581,0,0,106.412094146032,"UTC",85.4721800321919
2021-07-09 06:00:00,"20210709_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,14.0450177951692,"NA ","aru02","2021","07","09","06","00","00","2021-07-09","06:00:00",2021-07-09 11:00:00,20.67,0.0138286845648543,91088.3022527404,4.76525812610049,210.005924108422,0.809524221162551,3.54443076924209,0.298363666380908,1.52262790307943,1.22426423669853,0,0,97.1220499184473,"UTC",85.031374797715
2021-07-09 07:00:00,"20210709_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,18.5385172703713,"NA ","aru02","2021","07","09","07","00","00","2021-07-09","07:00:00",2021-07-09 12:00:00,24.074273311907,0.013702,91077,4.89225143788768,212.135339121895,0.809923092945581,5.83044457628292,0.321452459214929,1.59443001854382,1.27297755932889,0,0.0850549936884714,86.635153473051,"UTC",68.4806351534374
2021-07-09 08:00:00,"20210709_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,19.2699675690939,"NA ","aru02","2021","07","09","08","00","00","2021-07-09","08:00:00",2021-07-09 13:00:00,24.4489712057634,0.0135844041920769,91084.0032187467,4.93073850466265,210.952729974955,0.80801452313506,8.43191514414978,0.334254278112684,1.60248535324043,1.26823107512775,0.0501504730849664,0.568841375406188,75.3425991920171,"UTC",66.3940370117734
2021-07-09 09:00:00,"20210709_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.6991464179598,"NA ","aru02","2021","07","09","09","00","00","2021-07-09","09:00:00",2021-07-09 14:00:00,25.2418054777981,0.0134671904289949,91103.853447109,4.9127092276239,206.969978375288,0.804046894334799,11.2535358322523,0.350664236958302,1.61963045911107,1.26896622215276,0.342570036885098,1.17535599359487,63.5250277045464,"UTC",62.795511950108
2021-07-09 10:00:00,"20210709_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.9528334128856,"NA ","aru02","2021","07","09","10","00","00","2021-07-09","10:00:00",2021-07-09 15:00:00,26.4415040594901,0.0133318009195002,91128.2644622512,4.90330396529036,200.841245528154,0.798390361774228,14.2,0.370331193258796,1.64583517477897,1.27550398152018,1.17125911623607,1.47261752689256,51.4013259381648,"UTC",57.9177561609218
2021-07-09 11:00:00,"20210709_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.4422171063623,"NA ","aru02","2021","07","09","11","00","00","2021-07-09","11:00:00",2021-07-09 16:00:00,27.9037623547641,0.0131596778723388,91148.9500413376,4.96626555015564,193.408519013554,0.791415080682779,17.1567263484416,0.392182725884316,1.67820342443212,1.2860206985478,2.50008719431559,1.08159384351986,39.1887471229933,"UTC",52.4868992780994
2021-07-09 12:00:00,"20210709_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.2444556508823,"NA ","aru02","2021","07","09","12","00","00","2021-07-09","12:00:00",2021-07-09 17:00:00,29.3780367344941,0.0129322634962567,91157.6239615324,5.13975785181942,185.758123321146,0.783491206289882,19.9320349451817,0.414195356979113,1.71131864758535,1.29712329060623,3.22707407475712,0.696876078581617,27.2366695470555,"UTC",47.3619643336019
2021-07-10 05:00:00,"20210710_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.8972476243234,"NA ","aru02","2021","07","10","05","00","00","2021-07-10","05:00:00",2021-07-10 10:00:00,22.3707118363171,0.0128907836216241,90928.6775010876,7.32325306178406,208.370496193609,0.792503449307583,3.31293148670931,0.316867179936131,1.55818874641887,1.24132156648274,0,0,106.466730935206,"UTC",71.3416860802991
2021-07-10 06:00:00,"20210710_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.0862088040245,"NA ","aru02","2021","07","10","06","00","00","2021-07-10","06:00:00",2021-07-10 11:00:00,22.37002,0.0128834943247711,90858.7002890047,7.72317138973687,212.761907517377,0.795176223681082,2.55809516082282,0.318815559747363,1.55817415511972,1.23935859537235,0,0,97.1760322552114,"UTC",71.2498517119341
2021-07-10 07:00:00,"20210710_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.4351672996725,"NA ","aru02","2021","07","10","07","00","00","2021-07-10","07:00:00",2021-07-10 12:00:00,26.0502723359437,0.012853,90809,7.73712086277935,216.194299985583,0.796583143507973,1.79243743577459,0.339095847999866,1.63725492163574,1.29815907363587,0,0.0828573941892247,86.6878868347969,"UTC",56.9625351909607
2021-07-10 08:00:00,"20210710_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.5539939859999,"NA ","aru02","2021","07","10","08","00","00","2021-07-10","08:00:00",2021-07-10 13:00:00,26.4373645381947,0.0128113858129299,90788.5869627356,7.25043152865577,219.11400176524,0.796643904235366,1.07290472499867,0.346933911683093,1.64574421320684,1.29881030152375,0.0477914994657371,0.562893885235259,75.3939747634626,"UTC",55.4831336076532
2021-07-10 09:00:00,"20210710_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,19.3456377214463,"NA ","aru02","2021","07","10","09","00","00","2021-07-10","09:00:00",2021-07-10 14:00:00,27.2565497458768,0.0127574994856859,90791.4417044813,6.3560177053426,221.880218229714,0.795391575004742,0.456443441929121,0.358768900779938,1.66381852700976,1.30504962622982,0.330104678302685,1.16836641186187,63.575243401953,"UTC",52.6539744723603
2021-07-10 10:00:00,"20210710_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,21.5442393334341,"NA ","aru02","2021","07","10","10","00","00","2021-07-10","10:00:00",2021-07-10 15:00:00,28.4967760880597,0.0126868793795194,90807.7873021588,5.19917620706165,224.674518489452,0.792887568381175,0,0.374694075799949,1.69146540175232,1.31677132595238,1.13500922682227,1.47684825351951,51.450848932282,"UTC",48.7168073626896
2021-07-10 11:00:00,"20210710_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.6755949133668,"NA ","aru02","2021","07","10","11","00","00","2021-07-10","11:00:00",2021-07-10 16:00:00,30.009857304752,0.0125950638556819,90827.8468326899,3.92326979742863,227.449595943641,0.78919329692974,0,0.393949321149287,1.72565964260812,1.33171032145883,2.44529520089688,1.10183700115265,39.2384276623499,"UTC",44.3286568641867
2021-07-10 12:00:00,"20210710_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,19.8943943773734,"NA ","aru02","2021","07","10","12","00","00","2021-07-10","12:00:00",2021-07-10 17:00:00,31.5479913831838,0.012477591275425,90841.8433729964,2.66647851877793,229.469593899903,0.784370173215511,0,0.414237321200019,1.76094881165944,1.34671149045943,3.22644572317442,0.697111006227313,27.2880411740484,"UTC",40.2312146743855
2021-07-11 05:00:00,"20210711_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.3365020745971,"NA ","aru02","2021","07","11","05","00","00","2021-07-11","05:00:00",2021-07-11 10:00:00,20.9374921429786,0.0129776996833764,91301.1926308274,1.30824498700019,28.9288939274672,0.854714320353699,18.0182507894706,0.220693009268691,1.52818024848404,1.30748723921535,0,0,106.525842919186,"UTC",78.724603089406
2021-07-11 06:00:00,"20210711_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,22.4303720795154,"NA ","aru02","2021","07","11","06","00","00","2021-07-11","06:00:00",2021-07-11 11:00:00,20.78,0.0129022648620422,91272.1973326862,1.38965054526477,19.8269405922253,0.85909755269924,16.8556862822376,0.231861090966224,1.52490934272778,1.29304825176156,0,0,97.2336731202121,"UTC",79.0091348835968
2021-07-11 07:00:00,"20210711_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,24.1112145235935,"NA ","aru02","2021","07","11","07","00","00","2021-07-11","07:00:00",2021-07-11 12:00:00,24.7535050863581,0.012745,91259,1.55000979928358,16.2491322136452,0.859532538955087,15.0774427139876,0.2612900494229,1.60905473978233,1.34776469035943,0,0.0755517414113764,86.743596765848,"UTC",61.3200431829645
2021-07-11 08:00:00,"20210711_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,27.1431086461758,"NA ","aru02","2021","07","11","08","00","00","2021-07-11","08:00:00",2021-07-11 13:00:00,25.2936838708457,0.0125028686552136,91270.0758852922,1.78460015307604,17.6555217015072,0.855584438100402,13.048656320407,0.282740075778911,1.6207571085581,1.33801703277919,0.0330119850932403,0.525274091639427,75.4477913233772,"UTC",58.2651140645872
2021-07-11 09:00:00,"20210711_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.6884591627656,"NA ","aru02","2021","07","11","09","00","00","2021-07-11","09:00:00",2021-07-11 14:00:00,26.4127813899881,0.0121920609051756,91298.1705555926,2.0746351088389,21.8141939512064,0.847950901427709,11.1344633371823,0.308072002860366,1.64520410238453,1.33713209952416,0.24066377482998,1.11823763130557,63.6275168273145,"UTC",53.1988149622227
2021-07-11 10:00:00,"20210711_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.5176177220995,"NA ","aru02","2021","07","11","10","00","00","2021-07-11","10:00:00",2021-07-11 15:00:00,28.096832292903,0.0118335734572606,91332.0971565574,2.39942528678092,26.9809756649398,0.837612703307877,9.7,0.336203225513607,1.68251258769688,1.34630936218327,0.871684775487464,1.4985515551796,51.5022237655422,"UTC",46.8086138186655
2021-07-11 11:00:00,"20210711_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.5241742484335,"NA ","aru02","2021","07","11","11","00","00","2021-07-11","11:00:00",2021-07-11 16:00:00,30.1516334204064,0.0114484030188432,91360.6688338428,2.7333523912496,32.2897692192022,0.825550618111773,9.02653600870282,0.365265580842069,1.72889000433057,1.3636244234885,1.9907627786327,1.26900930334725,39.2900123702469,"UTC",40.2358197423835
2021-07-11 12:00:00,"20210711_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.5369304129856,"NA ","aru02","2021","07","11","12","00","00","2021-07-11","12:00:00",2021-07-11 17:00:00,32.2735190293155,0.0110575462972981,91372.6987331049,3.04449387190522,37.4548575363181,0.812745420210264,9.05987491975879,0.393112208699338,1.77778105345218,1.38466884475284,2.94031154641795,0.782666435682743,27.3418685757947,"UTC",34.4548767247749
2021-07-12 05:00:00,"20210712_050000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.9745521617063,"NA ","aru02","2021","07","12","05","00","00","2021-07-12","05:00:00",2021-07-12 10:00:00,15.8635451869973,0.0108881579163582,91337.3225090609,0.409052279811286,114.722697684547,0.830714728338287,5.76429574465724,0.251131763752583,1.42541444579301,1.17428268204043,0,0,106.589380936868,"UTC",91.0239877975319
2021-07-12 06:00:00,"20210712_060000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,23.0058230852038,"NA ","aru02","2021","07","12","06","00","00","2021-07-12","06:00:00",2021-07-12 11:00:00,15.72,0.011064087198451,91319.6609558324,0.385559905791963,120.645138568503,0.831010485867551,4.20430285253592,0.260720672434536,1.42258469611991,1.16186402368538,0,0,97.2949182091629,"UTC",93.3161543352858
2021-07-12 07:00:00,"20210712_070000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,17.1078194328481,"NA ","aru02","2021","07","12","07","00","00","2021-07-12","07:00:00",2021-07-12 12:00:00,20.1880122445929,0.011288,91313,0.530453195620984,130.42597503384,0.828746977886978,2.9189490778228,0.290235958657509,1.51266147255424,1.22242551389673,0,0.0829276119164452,86.8022267388199,"UTC",71.8236264947403
2021-07-12 08:00:00,"20210712_080000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,26.2607807196267,"NA ","aru02","2021","07","12","08","00","00","2021-07-12","08:00:00",2021-07-12 13:00:00,20.7221576914877,0.0115697300114796,91323.3014506245,0.876458418296614,137.403589192193,0.823818423831907,1.90716217470461,0.306756884271684,1.52370935302178,1.2169524687501,0.0540272748957618,0.571019580777372,75.5039922614483,"UTC",71.2169177533814
2021-07-12 09:00:00,"20210712_090000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,25.1976055686301,"NA ","aru02","2021","07","12","09","00","00","2021-07-12","09:00:00",2021-07-12 14:00:00,21.8441780944501,0.0118927904887533,91344.9794138235,1.38741146725754,141.537234873279,0.81672748684444,1.1678698973681,0.326397423278467,1.54711339584032,1.22071597256185,0.346347345734195,1.17290248308654,63.6817929206376,"UTC",68.3304301411591
2021-07-12 10:00:00,"20210712_100000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,24.5856488562111,"NA ","aru02","2021","07","12","10","00","00","2021-07-12","10:00:00",2021-07-12 15:00:00,23.5340663111212,0.0122341145790316,91369.5610699788,2.01384307306527,144.635868599322,0.808128940993371,0.7,0.348491962476359,1.58287003517299,1.23437807269664,1.15367594297747,1.47309063094847,51.5553983642498,"UTC",63.4354384806827
2021-07-12 11:00:00,"20210712_110000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,20.9123176649179,"NA ","aru02","2021","07","12","11","00","00","2021-07-12","11:00:00",2021-07-12 16:00:00,25.5913598915866,0.0125706354295251,91388.5735994722,2.71035050177981,147.572075056923,0.798677560347496,0.492144103779714,0.371502835705109,1.62723314222442,1.25573030651931,2.45253262924609,1.09943550766061,39.343453636377,"UTC",57.6249740608969
2021-07-12 12:00:00,"20210712_120000.WAV",48000,16,120,1,"bioacoustic_index",512,2000,12000,24.514867936896,"NA ","aru02","2021","07","12","12","00","00","2021-07-12","12:00:00",2021-07-12 17:00:00,27.6826372623301,0.0128792861874444,91393.5441826853,3.43567530568507,150.746010723151,0.789028118975608,0.49154929785728,0.393255727714978,1.67327826779581,1.28002254008083,3.22516645549883,0.69755120621663,27.3981097268582,"UTC",52.1861506223217
